time_ms,power_w
0,45.139
1,45.139
2,45.139
3,45.139
4,45.139
5,45.139
6,45.139
7,45.139
8,45.139
9,45.139
10,45.139
11,45.139
12,45.139
13,45.139
14,45.139
15,45.139
16,45.139
17,45.139
18,45.139
19,45.139
20,45.139
21,45.139
22,45.139
23,45.139
24,45.139
25,45.139
26,45.139
27,45.139
28,45.139
29,45.139
30,45.139
31,45.139
32,45.139
33,45.139
34,45.139
35,45.139
36,45.139
37,45.139
38,45.139
39,45.139
40,45.139
41,45.139
42,45.139
43,45.139
44,45.139
45,45.139
46,45.139
47,45.139
48,45.139
49,45.139
50,45.139
51,45.139
52,45.139
53,45.139
54,45.139
55,45.139
56,45.139
57,45.139
58,45.139
59,45.139
60,45.139
61,45.412
62,45.412
63,45.412
64,45.412
65,45.412
66,45.412
67,45.412
68,45.412
69,45.412
70,45.412
71,45.412
72,45.412
73,45.412
74,45.412
75,45.412
76,45.412
77,45.412
78,45.412
79,45.412
80,45.412
81,45.412
82,45.412
83,45.412
84,45.412
85,45.412
86,45.412
87,45.412
88,45.412
89,45.412
90,45.412
91,45.412
92,45.412
93,45.412
94,45.412
95,45.412
96,45.412
97,45.412
98,45.412
99,45.412
100,45.412
101,45.139
102,45.139
103,45.139
104,45.139
105,45.139
106,45.139
107,45.139
108,45.139
109,45.139
110,45.139
111,45.139
112,45.139
113,45.139
114,45.139
115,45.139
116,45.139
117,45.139
118,45.139
119,45.139
120,45.139
121,45.139
122,45.139
123,45.139
124,45.139
125,45.139
126,45.139
127,45.139
128,45.139
129,45.139
130,45.139
131,45.139
132,45.139
133,45.139
134,45.139
135,45.139
136,45.139
137,45.139
138,45.139
139,45.139
140,45.139
141,45.139
142,45.139
143,45.139
144,45.139
145,45.139
146,45.139
147,45.139
148,45.139
149,45.139
150,45.139
151,45.139
152,45.139
153,45.139
154,45.139
155,45.139
156,45.139
157,45.139
158,45.139
159,45.139
160,45.139
161,45.139
162,45.412
163,45.412
164,45.412
165,45.412
166,45.412
167,45.412
168,45.412
169,45.412
170,45.412
171,45.412
172,45.412
173,45.412
174,45.412
175,45.412
176,45.412
177,45.412
178,45.412
179,45.412
180,45.412
181,45.139
182,45.139
183,45.139
184,45.139
185,45.139
186,45.139
187,45.139
188,45.139
189,45.139
190,45.139
191,45.139
192,45.139
193,45.139
194,45.139
195,45.139
196,45.139
197,45.139
198,45.139
199,45.139
200,45.139
201,45.139
202,45.139
203,45.139
204,45.139
205,45.139
206,45.139
207,45.139
208,45.139
209,45.139
210,45.139
211,45.139
212,45.139
213,45.139
214,45.139
215,45.139
216,45.139
217,45.139
218,45.139
219,45.139
220,45.139
221,45.139
222,45.139
223,45.139
224,45.139
225,45.139
226,45.139
227,45.139
228,45.139
229,45.139
230,45.139
231,45.139
232,45.139
233,45.139
234,45.139
235,45.139
236,45.139
237,45.139
238,45.139
239,45.139
240,45.139
241,45.139
242,45.139
243,45.139
244,45.139
245,45.139
246,45.139
247,45.139
248,45.139
249,45.139
250,45.139
251,45.139
252,45.139
253,45.139
254,45.139
255,45.139
256,45.139
257,45.139
258,45.139
259,45.139
260,45.139
261,45.139
262,45.412
263,45.412
264,45.412
265,45.412
266,45.412
267,45.412
268,45.412
269,45.412
270,45.412
271,45.412
272,45.412
273,45.412
274,45.412
275,45.412
276,45.412
277,45.412
278,45.412
279,45.412
280,45.412
281,45.139
282,45.139
283,45.139
284,45.139
285,45.139
286,45.139
287,45.139
288,45.139
289,45.139
290,45.139
291,45.139
292,45.139
293,45.139
294,45.139
295,45.139
296,45.139
297,45.139
298,45.139
299,45.139
300,45.139
301,45.139
302,45.139
303,45.139
304,45.139
305,45.139
306,45.139
307,45.139
308,45.139
309,45.139
310,45.139
311,45.139
312,45.139
313,45.139
314,45.139
315,45.139
316,45.139
317,45.139
318,45.139
319,45.139
320,45.139
321,45.139
322,45.139
323,45.139
324,45.139
325,45.139
326,45.139
327,45.139
328,45.139
329,45.139
330,45.139
331,45.139
332,45.139
333,45.139
334,45.139
335,45.139
336,45.139
337,45.139
338,45.139
339,45.139
340,45.139
341,45.139
342,45.139
343,45.139
344,45.139
345,45.139
346,45.139
347,45.139
348,45.139
349,45.139
350,45.139
351,45.139
352,45.139
353,45.139
354,45.139
355,45.139
356,45.139
357,45.139
358,45.139
359,45.139
360,45.139
361,45.139
362,45.412
363,45.412
364,45.412
365,45.412
366,45.412
367,45.412
368,45.412
369,45.412
370,45.412
371,45.412
372,45.412
373,45.412
374,45.412
375,45.412
376,45.412
377,45.412
378,45.412
379,45.412
380,45.412
381,45.412
382,45.412
383,45.412
384,45.412
385,45.412
386,45.412
387,45.412
388,45.412
389,45.412
390,45.412
391,45.412
392,45.412
393,45.412
394,45.412
395,45.412
396,45.412
397,45.412
398,45.412
399,45.412
400,45.412
401,45.412
402,45.412
403,45.412
404,45.412
405,45.412
406,45.412
407,45.412
408,45.412
409,45.412
410,45.412
411,45.412
412,45.412
413,45.412
414,45.412
415,45.412
416,45.412
417,45.412
418,45.412
419,45.412
420,45.412
421,45.412
422,45.139
423,45.139
424,45.139
425,45.139
426,45.139
427,45.139
428,45.139
429,45.139
430,45.139
431,45.139
432,45.139
433,45.139
434,45.139
435,45.139
436,45.139
437,45.139
438,45.139
439,45.139
440,45.139
441,45.139
442,45.139
443,45.139
444,45.139
445,45.139
446,45.139
447,45.139
448,45.139
449,45.139
450,45.139
451,45.139
452,45.139
